utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
69, 14, 3805, 36572, 40960
69, 14, 3805, 36572, 40960
66, 14, 3805, 36572, 40960
66, 14, 3805, 36572, 40960
67, 14, 3805, 36572, 40960
67, 14, 3805, 36572, 40960
66, 14, 3805, 36572, 40960
66, 14, 3805, 36572, 40960
66, 7, 3805, 36572, 40960
66, 7, 3805, 36572, 40960
71, 15, 3805, 36572, 40960
71, 15, 3805, 36572, 40960
86, 26, 3807, 36570, 40960
86, 26, 3807, 36570, 40960
78, 25, 3807, 36570, 40960
78, 25, 3807, 36570, 40960
76, 10, 3807, 36570, 40960
76, 10, 3807, 36570, 40960
80, 25, 3807, 36570, 40960
80, 25, 3807, 36570, 40960
75, 10, 3807, 36570, 40960
75, 10, 3807, 36570, 40960
81, 25, 3807, 36570, 40960
81, 25, 3807, 36570, 40960
73, 10, 3807, 36570, 40960
73, 10, 3807, 36570, 40960
83, 25, 3807, 36570, 40960
83, 25, 3807, 36570, 40960
71, 10, 3807, 36570, 40960
71, 10, 3807, 36570, 40960
86, 25, 3807, 36570, 40960
86, 25, 3807, 36570, 40960
69, 10, 3807, 36570, 40960
69, 10, 3807, 36570, 40960
84, 11, 3807, 36570, 40960
84, 11, 3807, 36570, 40960
61, 5, 3807, 36570, 40960
61, 5, 3187, 37190, 40960
60, 10, 3187, 37190, 40960
60, 10, 3101, 37276, 40960
57, 12, 3101, 37276, 40960
57, 12, 3101, 37276, 40960
56, 12, 3015, 37362, 40960
56, 12, 3015, 37362, 40960
57, 12, 3015, 37362, 40960
57, 12, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
56, 12, 3015, 37362, 40960
56, 12, 3015, 37362, 40960
55, 11, 3015, 37362, 40960
55, 11, 3015, 37362, 40960
55, 11, 3015, 37362, 40960
55, 11, 3015, 37362, 40960
54, 10, 3015, 37362, 40960
54, 10, 3015, 37362, 40960
54, 11, 3015, 37362, 40960
56, 12, 3015, 37362, 40960
56, 12, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
53, 9, 3015, 37362, 40960
53, 9, 3015, 37362, 40960
53, 9, 3015, 37362, 40960
53, 9, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
53, 10, 3015, 37362, 40960
56, 12, 3015, 37362, 40960
56, 12, 3015, 37362, 40960
55, 11, 3015, 37362, 40960
55, 11, 3015, 37362, 40960
52, 11, 3015, 37362, 40960
52, 11, 3015, 37362, 40960
72, 20, 3015, 37362, 40960
72, 20, 3015, 37362, 40960
80, 20, 3015, 37362, 40960
80, 20, 3015, 37362, 40960
78, 6, 3015, 37362, 40960
78, 6, 3015, 37362, 40960
68, 7, 3015, 37362, 40960
68, 7, 3015, 37362, 40960
69, 7, 3015, 37362, 40960
69, 7, 3015, 37362, 40960
70, 7, 3015, 37362, 40960
70, 7, 3015, 37362, 40960
69, 6, 3015, 37362, 40960
69, 6, 3015, 37362, 40960
75, 5, 3015, 37362, 40960
75, 5, 3015, 37362, 40960
68, 7, 3015, 37362, 40960
68, 7, 3015, 37362, 40960
67, 8, 3015, 37362, 40960
67, 8, 3015, 37362, 40960
67, 6, 3015, 37362, 40960
67, 6, 3017, 37360, 40960
75, 6, 3017, 37360, 40960
75, 6, 3017, 37360, 40960
69, 6, 3017, 37360, 40960
69, 6, 3017, 37360, 40960
66, 8, 3017, 37360, 40960
66, 8, 3017, 37360, 40960
67, 7, 3017, 37360, 40960
67, 7, 3017, 37360, 40960
63, 7, 3017, 37360, 40960
