utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
24, 1, 16183, 24194, 40960
24, 1, 16183, 24194, 40960
24, 0, 16183, 24194, 40960
24, 0, 16183, 24194, 40960
24, 0, 16183, 24194, 40960
24, 0, 16183, 24194, 40960
23, 0, 16183, 24194, 40960
23, 0, 16183, 24194, 40960
23, 0, 16183, 24194, 40960
23, 0, 16183, 24194, 40960
23, 0, 16183, 24194, 40960
23, 0, 16183, 24194, 40960
